0.009322774856969324	0.09477568698600408	0.6295627715968508	0.5069664629365963	0.09552682922083718	0.20867984030234438	0.004325950493113135	0.16354793058637274	0.03489516505795442	0.20989297619070332	0.1524024745025033	0.12330914157878096	0.32456693212600496	0.15056936937808418	0.3585058261603471	0.046591537179780804	0.01917840639602331	0.2839184555781072	0.12462292920877832	0.22982627191566535	0.06192129760119601	0.018788878161307296	0.05859467899163349	0.02108988872072157	0.016007292066852703	0.1385685093576966	0.22680039642785663	0.09021137190080764	0.05440076299389335	0.06936196966629202	0.0912632532699679	0.025691864056647865	0.07650510440393751	0.030598568774602174	0.0791914802719262	0.01871257219360725	0.12353860962743644	0.07433721679711029	0.04901300756329083	0.4865657052959362	0.018472359334185676	0.010670398312207964	0.05159888807136692	0.21574821314136514	0.1203790901099225	0.08613136314481773	0.20498828029065197	0.05020151133108323	0.013195905295400111	0.3951097475147824	0.3093309127940809	0.48674218400175007	0.11915038456666469	0.010897680165923775	0.2006120133964721	0.047880168944573816	0.0948069424385441	0.23571297413554823	0.16401777941559637	0.3156046015173409	0.08651866135804105	0.08530536481775552	0.06139667186738252	0.04459367406793109	0.022871802429365068	0.19971830192296092	0.23135998864808732	0.19149329710796442	0.0966127167611571	0.12173081591394534	0.031047749280054184	0.044225925125511344	0.059303392323507405	0.034557942005343505	0.14000240731697833	0.009102480068757869	0.025497019199452884	0.09246306613052918	0.03143431756388807	0.02626313942361564	0.020248797417397348	0.01918857167868417	0.011370600230957024	0.42264982470024653	0.043357226137132686	0.5124955990431729	0.10878678965166687	0.2897103324333185	0.009367131516409617	0.06017414132181209	0.14954939541054169	0.11349040383892883	0.30208765472065724	0.025960686403733283	0.13734605111218473	0.029538012549611175	0.08361819097355977	0.3040443933085212	0.2159486179751913	0.07550990023446076
0.007543657329634513	0.05052737594033827	0.1301889384955633	0.08001511158739424	0.11462882387063787	0.26757520581571853	0.2336313533951375	0.0453928436436221	0.3052043797818996	0.12357311856550071	0.08781233572954135	0.1462982465135479	0.3656653705699716	0.32669531054820344	0.1757697953963404	0.04807772992009988	0.01980912389106817	0.22449248763129717	0.7582314301923886	0.013571318817312652	0.020797850905039383	0.13306348845364935	0.09239687271614057	0.09709046600163346	0.04458965022037113	0.003912020171413513	0.11474842661235866	0.46264296272564365	0.007774842167783563	0.030552624949508812	0.0938287964381713	0.18062948174054894	0.06498359182606545	0.17028428042098487	0.008180907188343413	0.10391525379349813	0.19112532402751312	0.03284804668822382	0.23660585242788343	0.8023808019282486	0.0035415317338428204	0.115782513001484	0.04243495840390479	0.26247046336212465	0.10709491961661867	0.022727434557988955	0.5135975186762776	0.15890948714500358	0.028175905517748463	0.0008451282407848591	0.096871364285289	0.9304590342448575	0.08693073948920661	0.06912968446745855	0.06614134865537687	0.03759576854146469	0.0192945755195497	0.020079731428952103	0.03575454581409549	0.032874030894795694	0.14061939259432385	0.14118201599537028	0.16559569885889622	0.13638425099124277	0.18962497377682536	0.014117084020727077	0.3033641903606769	0.1545317750717783	0.15173341879705476	0.19149774740788975	0.033427692787984534	0.03004372096037879	0.2660060207875455	0.13079454249847972	0.019126653438749683	0.10317845276481462	0.010426332502773436	0.01542473548613286	0.28595017063881434	0.040449354168333417	0.042385805005738936	0.07646936904753511	0.2214598819190992	0.14026093484923788	0.2088836735832326	0.1257496208001896	0.23159014650390058	0.02266603788766674	0.015625311865254298	0.23579043981444583	0.028438266300374063	0.005899241979919811	0.24171716652402064	0.3908447849429835	0.010326309727132285	0.30947931579487425	0.2163468107390061	0.42342517710777655	0.1395472698472478	0.11214898876979489
0.007475353236691619	0.12099617972938183	0.04991436751160163	0.3960094620055768	0.04017324203154807	0.06266582205889724	0.3351825559305181	0.25827396202813085	0.40983757824787675	0.025574095731432187	0.08636423513452138	0.16583456709959438	0.17972829091724185	0.10866032771054056	0.20197410747595346	0.21091781023934095	0.1324464825108234	0.18161658011042936	0.02214114230202512	0.12981337631408651	0.07401594789468145	0.11736322573130381	0.1069539932878298	0.05004467203591084	0.13916474452962507	0.01263631153102079	0.2746210197816472	0.022341070831216787	0.2788653069571684	0.03567190421392416	0.1552749205904619	0.43052879353149015	0.16014243623694535	0.03509130507608062	0.06314697459416596	0.13127248503622801	0.006868130422180098	0.4563131269890804	0.02094277083590722	0.09543677437983138	0.059937273306485156	0.005590162368860424	0.18289313027199575	0.002586301873389615	0.48708334399810077	0.12543292331103156	0.056779636069839615	0.08331482334500952	0.1666109985663375	0.017227359486671992	0.044106080801427056	0.05552861555901342	0.4212815112712473	0.10855078731747485	0.10725352547745763	0.32727947220857806	0.0720593111149057	0.013216732866082447	0.0901527229523655	0.08672081917864154	0.5698351927614672	0.25147342654404836	0.07374490112825054	0.3342609885262575	0.41768665978596026	0.09311120883513423	0.11889513783319908	0.02757685247743517	0.08602173386519696	0.07910742210892495	0.05642194841561797	0.0024118619673694805	0.02699443251208613	0.3219253323475155	0.13778288511525205	0.004019845938464739	0.12606234930312343	0.3736300758888029	0.1389961611064647	0.1748430717704474	0.041633279364571965	0.2129956468769821	0.038923232725207986	0.21458312155410578	0.1887936248126826	0.05884601385077288	0.14788718246739174	0.007373830133961881	0.08094232048998051	0.006414285581679462	0.002427479086438306	0.42699743669247536	0.08596912660828335	0.34738140554318264	0.08429079800574588	0.0483774528610506	0.014418970529396157	0.0040962332374176215	0.11419948031360112	0.15916025514101376
0.026577238213755048	0.2025493642721246	0.29443404652305666	0.27245780976733835	0.08567788727979626	0.017500489202203488	0.011988321766243707	0.3628861104298796	0.014398594192835065	0.002093667800786301	0.11727546078310247	0.005694349262269138	0.12303975882922907	0.09020163074300325	0.4974973426107603	0.021227591581456155	0.012483531182166996	0.09135719392751403	0.057329872546952806	0.3286012259049905	0.18595024901064494	0.13091229996060136	0.003947799793807796	0.21038615791801143	0.2450615781577682	0.11198229042779836	0.3620273459471909	0.06456919555107996	0.01827554876049628	0.15684575042000773	0.3801671686155988	0.1421008908109621	0.20346103925347547	0.22738489839316683	0.2763975936307088	0.15717229247736778	0.29931798836681983	0.124849745515301	0.1612696523414541	0.06531239479602714	0.18558727029017674	0.2879433707331215	0.005711367206734082	0.40621842734636	0.0090050489236279	0.13156796680759095	0.0077688414208426934	0.04687661676453591	0.11880885974770662	0.020935483923923862	0.03484288914454756	0.3431387263341789	0.004637302858881193	0.20818700373415383	0.0910663277694209	0.03900851921620033	0.25555996862166985	0.05773671101356752	0.10363205804349065	0.035882223087042996	0.33070858261620306	0.06134598324104188	0.5525231686743358	0.3505952238818515	0.0871242567905281	0.06498837303237007	0.04006955860746651	0.022121824898231487	0.0873028802758545	0.08881659927947538	0.05415165351588281	0.3427602658625981	0.3124347292654848	0.008350609378462288	0.21758164021866078	0.00017038467921871427	0.12073377431687744	0.6902049122662457	0.005617520027464929	0.11147757976597235	0.033347908069510115	0.21543977987387236	0.021881853322329538	0.006572873322867315	0.10014747689768567	0.00782647676104763	0.2308509576524676	0.050732928877192114	0.07308535193444697	0.19955084199016576	0.13887860268675356	0.013796055869652005	0.14427396521891492	0.22300073007331853	0.081438925410774	0.2249635313177374	0.24632847548578238	0.17728399581936966	0.1640206691282319	0.03742836040122263
0.4439371029213968	0.06285726481572444	0.10115632163619846	0.5501579554464482	0.069470343961134	0.08801965085005882	0.3402559424481842	0.05788624291005244	0.21336667601286183	0.04829792365561353	0.0672053694983487	0.15653936031087723	0.0707892314651098	0.0014378824961232969	0.03423883821868692	0.12399134974454115	0.025728767056912783	0.13275313347273418	0.09003203868939148	0.1603612089442365	0.015634878817995156	0.12207726930706961	0.11207456261274659	0.3323390457423093	0.01608624463643192	0.12914923531944222	0.11118552593868178	0.05242987889393715	0.28496636023192407	0.6786949577337523	0.05760426636169782	0.09730210139446334	0.1219917570201838	0.02972088285270979	0.008045385125205695	0.07506603057767718	0.22619087724802492	0.29787828189715465	0.03510208422468154	0.1068598556705112	0.04847326857398132	0.15427249839737764	0.003714746262620976	0.07680876940809522	0.07970690216594924	0.06942852902842102	0.07230833433217337	0.5644031074029595	0.26968486940635206	0.30075117864150797	0.049710369839137084	0.041198953128562525	0.28363217186704826	0.07741240816172673	0.25098614394397434	0.030261868872632453	0.15212624223677151	0.1522951775030687	0.0027522189439260383	0.025826366638559962	0.029894217471969634	0.08185581527328206	0.029655683833288884	0.37808642764996064	0.3097000322044852	0.16635948931102895	0.02542343108242452	0.042604772245442055	0.1572376388402834	0.018490152917638124	0.25749922122147084	0.1506843333780691	0.06565571407589871	0.0011304271878055285	0.23623736167011158	0.09326481851611929	0.02766742095056771	0.06504573840365395	0.12846914660536496	0.19985650079128342	0.1825858500372135	0.05906658325234928	0.1994341640696531	0.07568150911057417	0.678930032857303	0.22682175299430307	0.45445850066192117	0.2862848293186921	0.14096433973563013	0.08771157636702089	0.13791838323395217	0.06424175072423416	0.7395291127254104	0.10699905680050742	0.030486299612066562	0.2995364791719389	0.030639587855266978	0.18047008588486124	0.052104040319818926	0.11406821675166877
0.13496061154326522	0.08455252014713321	0.010556158124102825	0.060458162305005496	0.04395797296781017	0.17582508270194214	0.11452934842484697	0.18824138629016007	0.21937198004121913	0.029084985678861617	0.06844811304866791	0.04257173924157119	0.12543282042446458	0.029282180614160925	0.018727084354371853	0.01926992596879816	0.10414383599553542	0.012152951839558862	0.04325205305274882	0.07312943197551189	0.07628645419315633	0.061662095624402016	0.09335438105470821	0.35967724159913417	0.14229760686461196	0.07578696618808793	0.09829644878714192	0.04524523665081166	0.01948211680337827	0.24137039925605822	0.13096181658548095	0.22893471595149095	0.07120384522724371	0.31817929956810465	0.007170702267426306	0.3880497814995855	0.04082922134332456	0.002308722353403497	0.3445769239961796	0.07352876935385771	0.047158376324315084	0.006068482715957008	0.04563621983059022	0.16251138602300755	0.07812719267707445	0.10922891414793157	0.14369858771402272	0.017695172097065344	0.09137879453675483	0.1812875853031654	0.049843625101775015	0.3379331209237551	0.00531836557136825	0.013088970599096946	0.10469297179222593	0.010515017146598714	0.35902406256340963	0.10917884873610215	0.14774322573221305	0.0050429186439365165	0.29636674588622847	0.2995221544970836	0.08914271038610871	0.4790021634772525	0.01247935397745423	0.02748316084689342	0.2813140664544499	0.10586823122218253	0.01754406556202879	0.011939631733777	0.015429641240896163	0.02782939553375084	0.24582643221852013	0.2467612391816048	0.16515101488609502	0.3613998803468642	0.031925158966337665	0.0735124462454767	0.006584758915365699	0.23407137864876953	0.13146865677443748	0.1202734225099288	0.011392107009531041	0.009356767115565481	0.8705004131759669	0.1553057318340001	0.21459843563060257	0.26713036922459793	0.58616841768259	0.11712357860562703	0.10888695181869365	0.2777966247083892	0.0276400747691713	0.17282211376485024	0.005832018083008004	0.035941079075999305	0.474694391278034	0.8720688865704832	0.24432291252141095	0.15277650024692316
0.09311617318897839	0.02835696089459789	0.0969918471240831	0.02849955115097189	0.07419020865873781	0.17998800022539035	0.21964040381593725	0.010591146633654345	0.5362500851164534	0.05908186880797795	0.020627275756752522	0.20458210165765447	0.6447834050338002	0.19363539420733863	0.004822005956848368	0.0695995298929256	0.1857584251943246	0.026335433821053925	0.48883546288416063	0.3007020968598867	0.05488514620927498	0.003337879059417854	0.2212637708251776	0.006570542371863065	0.08004753752544072	0.21049840281629062	0.18399407763319434	0.03963740929565409	0.08826045394412771	0.16276473508218847	0.18714058250268997	0.17760444087956237	0.1411941853983002	0.12123411501269776	0.3210685478093039	0.18630064658776926	0.1567017812442538	0.02042477281925126	0.35374050958494363	0.017854476258174056	0.06693092961128928	0.029778020112595845	0.1739647190361061	0.10983514781616541	0.14892261833401643	0.3569044264331509	0.02362972850840839	0.030799473415535687	0.03366757230608384	0.1837898961406026	0.251924878599742	0.3055437793876954	0.12247530956021549	0.013751226406239467	0.03417920528622333	0.013142623908602075	0.17692543305622263	0.0455709475738069	0.08838067863734765	0.14215954997947902	0.01476855354566693	0.18066756498162032	0.022009444925382256	0.17742496133019792	0.014798962216880717	0.30068210308604487	0.002556977427334855	0.008222434170188099	0.1902639932760211	0.09178387680361547	0.049792424641868706	0.04523688033901011	0.12253933434826683	0.053652660004814966	0.029495251978473056	0.028774424077797425	0.018553391310239052	0.004185528277890267	0.052639834004971076	0.266779662334163	0.1302006748456308	0.0737105269200345	0.0	0.3646964891042634	0.019817592473228063	0.05814950775748308	0.011033364470936982	0.030228008024914002	0.005211970031551464	0.05897825472545035	0.09163534643512485	0.3626550921582099	0.1253303359345228	0.031478571657762314	0.09736653729053767	0.04847342395384142	0.019370790524251686	0.4228323155754278	0.1363145176203756	0.276303172018371
0.019364608699274387	0.2077629034794614	0.19751497251736536	0.1330985846713463	0.04839851371157486	0.002459555791653001	0.0012260526092301737	0.047181601186736956	0.3989945698454481	0.10276796666779241	0.0007074047419553184	0.08522335316546376	0.2979387106839375	0.017344294817279057	0.2703721077405815	0.002139470876879629	0.29045453709960434	0.13518964080191886	0.01873262634173931	0.18010023238553455	0.22183599905455967	0.12467695421362947	0.15653338755111335	0.13757585409932918	0.015451273686168103	0.6717895718248017	0.10285137530723883	0.2455722858914193	0.0895806960800401	0.040425505104838194	0.09153585241774917	0.0920750999260254	0.13737759467655802	0.17726969409261373	0.07647080378602143	0.3150416744788682	0.037958302744461304	0.018269676431674167	1.0	0.04329612773467342	0.03434707403258842	0.035180824734596834	0.1789422620615825	0.027808121488965228	0.0016380082745432612	0.15434118032882327	0.5083321063248444	0.033288382007970935	0.15105921705172212	0.1011193049200337	0.17877651377108902	0.29266220578383506	0.03567410374308302	0.010555853146191176	0.07079898347251146	0.027329127868379967	0.016944392189470105	0.41936601083585934	0.022429996358490564	0.31324832648827755	0.15977024092991274	0.04875016001268904	0.1019482656060166	0.40052478630566957	0.2478409895739505	0.18677316386447607	0.2824151698141613	0.0020636009911538826	0.0881965006570904	0.23781929211012445	0.06086752116218436	0.07756636859832353	0.057359249206551825	0.04345801214140353	0.013436306089571217	0.06786364732488613	0.08294650572814428	0.058730018390275765	0.04224654990906313	0.23449203008041172	0.23703062922208662	0.17836460998214554	0.3095072724140973	0.16485861680118521	0.1375618025958389	0.09395979945768514	0.5461811328668301	0.22030109154085217	0.04362884388361606	0.018458686669835363	0.052515736410759566	0.030464117791598248	0.0532805612102502	0.5468588584838152	0.14010862681168068	0.03592968076931492	0.0333202515351379	0.18069187429764177	0.4763289032627632	0.734146898688052
0.180563935962105	0.2873345852265602	0.022975573835386606	0.07853432571488358	0.10772923363618923	0.13541601150149907	0.017243775797598795	0.20576649990997434	0.31428552011405975	0.07775535094011451	0.1575141768279257	0.04221358769478588	0.07140871605051527	0.008831958500755719	0.6697651170290546	0.2905548195295211	0.09920200356917193	0.12412583400109135	0.3053417320930161	0.1920193508323633	0.14645556181769298	0.08052698773861684	0.07030556330870996	0.06493105988675632	0.008599155019805587	0.19184525815967782	0.2706988823507606	0.058024804022405826	0.0036416309420064957	0.2984444086727901	0.1958643095962753	0.04676729289620464	0.14474009778715544	0.012489021104125723	0.01753949317494615	0.03167915777140568	0.11981897859955648	0.30434509123013	0.017292069135030744	0.03576463697279753	0.17205299465496596	0.1080355907679856	0.04926994938338151	0.0013633247075910604	0.1324482509075221	0.16134376358202077	0.001893348488474898	0.009514137625347441	0.012244100492242227	0.19914731717120074	0.10936901514716293	0.1585846665393334	0.03454134000107725	0.13396215919353063	0.011183240570624286	0.006508105343650597	3.235215288465699e-5	0.12142450620905247	0.13248624774892306	0.0033667335976445994	0.14637204361303383	0.3575485152324951	0.013969951101370006	0.07660056375638645	0.16658868478035835	0.03556097461703416	0.0947331506259583	0.35737662999352876	0.0033319575778416907	0.020490661155025496	0.06961074627373019	0.232524703428312	0.005074760170186826	0.17688358616178532	0.11256674676665962	0.002528361983580998	0.0933036975825289	0.005072509830109462	0.017180016609749046	0.17403561000557274	0.006902744174645847	0.05962371410572613	0.023225192625357834	0.03563111640542021	0.06908206998608424	0.037652177166733226	0.1070862998251795	0.9247099880282715	0.3282028130168068	0.01395145356666878	0.010775806481266192	0.865591933028258	0.03955191175047611	0.020560424341649015	0.06853315529697313	0.042469782811161004	0.13391456958274486	0.13937270443971966	0.0823259318161815	0.5472069648741275
0.4434239377750866	0.010490743215554583	0.043305196761366654	0.03707156207774987	0.12413816745808415	0.02332030611785908	0.022154705924386373	0.2953711799943977	0.005297070384489387	0.09509467972730287	0.022503735070873245	0.3094490930567109	0.17240598026818227	0.004917039096089201	0.2305381701702312	0.05795171210244014	0.04326620485095377	0.049515673279048	0.08501579897143212	0.36492679068806083	0.09483164036310307	0.06710759159423861	0.14659136272822837	0.011705160898961595	0.24039285985941014	0.35419114450501255	0.09681670259584224	0.33489249922972536	0.0347508707318047	0.02880187386009716	0.22344212570121363	0.04036446378402119	0.33374002144801795	0.07152066634962514	0.08631180025679283	0.2789952352856079	0.09124173843395857	0.11188673078531848	0.1456451329075539	0.17328325972646785	0.001789426160038411	0.2358387585366905	0.2757145524375791	0.09122838254410032	0.044730386434433944	0.27860647759159873	0.17773495132282136	0.04367697877116668	0.24935924359843323	0.16353859315132216	0.06451966396391766	0.3661639279804434	0.19748385490173667	0.007754605589601159	0.01939531631342615	0.14617576025326443	0.1318224663252786	0.011288316936989833	0.017092431592338947	0.24770911942845827	0.3254909119016367	0.43690490971339935	0.41286226647740815	0.3099702969902211	0.13615458508722617	0.1984938178877197	0.07761349067958442	0.029443127800096534	0.03627089642249225	0.07563035165775339	0.45111650820979166	0.49323127099488195	0.038697327429525384	0.10815756722958066	0.34705104836846823	0.08978086250110866	0.3187657576830708	0.35503597112439755	0.36655804161583877	0.023986371627411827	0.23188409515906322	0.17816003343195375	0.21369315043422307	0.12636760069563274	0.034058585615173956	0.18678406341921944	0.23428964884751718	0.004663087467137452	0.1350222810918045	0.1959299521626071	0.1299304255584938	0.026859110743534836	0.3023519987844109	0.29515851784951547	0.35639843053129056	0.036464758345113805	0.08769241754671728	0.041604317214114284	0.07300696337114612	0.001423697509933721
